,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
57,69,0.8829067077695352,0.55880028925715,0.5553259781685498,0.5444794729480772,0.5351689664423445
58,70,0.8823424992985165,0.559628591709045,0.556803031431693,0.5453495986405883,0.5364390321429446
59,71,0.8800375917424396,0.5606936216326487,0.5579762825821124,0.5465611987292537,0.5376187672312643
60,72,0.8762173678705538,0.5643855524927142,0.5613946856433164,0.5499538651109847,0.5415873796370873
61,73,0.8706240207481643,0.5664282553629283,0.5639755283055481,0.5524927013579632,0.544627000430804
62,74,0.8708142663859587,0.5675519057404838,0.5650207520657404,0.5536579374757209,0.546025062333974
63,75,0.858371171986073,0.5695795436060298,0.5664697834004694,0.555419432459616,0.5478325302507951
64,76,0.8572678405532621,0.5698353208300976,0.5667195967505617,0.5556215526512776,0.5479761113733529
65,77,0.8551668383967926,0.572075493961806,0.5686756671232626,0.5580498708504961,0.5503484248509355
66,78,0.8530237230319836,0.5713546680691935,0.5681642662670244,0.5572602915035464,0.5494288484349032
67,79,0.8511085755059843,0.5727500803841129,0.569330875022194,0.5586319907180557,0.5509233355149089
68,80,0.8460164532388429,0.571884286123648,0.5690670857341682,0.5577875480071455,0.5503528934285848
69,81,0.8453871761040682,0.5722231354132375,0.5692118798622863,0.5581766740319452,0.5507567472438101
70,82,0.8352855072438613,0.5731805180333056,0.5699127538748627,0.5592864577503903,0.5521693532967944
71,83,0.833513618358598,0.5725002703594285,0.5689720852050435,0.5584583889414283,0.551199066712931
72,84,0.8321552907646642,0.5725368653808107,0.5692050581487516,0.5584842244828344,0.5514588101665108
73,85,0.830872516664403,0.5734002737027774,0.5701496509426696,0.5593793447584494,0.5525512182051596
74,86,0.8280421463917128,0.5748929456254886,0.571575860820495,0.5610047498888738,0.554427637368985
75,87,0.8245890728427263,0.5750632991753558,0.5712750966362337,0.5614968424616463,0.5548229975509896
76,88,0.8236640790137032,0.5749403779421324,0.5711168008232325,0.5613927643912366,0.5547007559626663
77,89,0.8160971824266395,0.5766172961830036,0.5724582647646224,0.5630593667746381,0.5566911498583883
78,90,0.8147760098467625,0.5761018498526069,0.5720195901934858,0.5626307270267165,0.556364975488433
79,91,0.812944847065491,0.576143634213734,0.5723710263350067,0.5627638090373839,0.5566281286120834
80,92,0.8114622641267053,0.5763039723871036,0.5729798832711406,0.5626876438904188,0.5565571635435924
81,93,0.8085453390825325,0.5752816678467705,0.5718538367831926,0.5616879981707985,0.5556288183709799
82,94,0.805471480294486,0.5756925129727882,0.5724775366805795,0.561626068968337,0.5557307996598703
83,95,0.8049542218083144,0.5755961107096866,0.5725484922061017,0.5615445480928053,0.5556311575313809
84,96,0.7982499547175984,0.5790042442925422,0.575693917114454,0.5650647171192389,0.5591451993537206
85,97,0.797798853152696,0.5783732732480265,0.5752234546442465,0.5644567702172465,0.5585502086751786
86,98,0.7966350477579935,0.5780490537437877,0.5753177057163978,0.5643350176382573,0.5584378501454126
87,99,0.7958303457196378,0.579067103664908,0.5764784185312509,0.5656029677822925,0.5597649853635889
88,100,0.7938405897410196,0.578090724154736,0.5756336423680772,0.5648108733963882,0.5589485476164016
89,101,0.79044857724228,0.5778666286593663,0.5755732952121159,0.5644546950858472,0.55871407071709
90,102,0.7899570494442224,0.5780014915200044,0.575691553204312,0.5645462004597792,0.5587180292928368
91,103,0.7842977017849068,0.5782089621631007,0.5762663580157367,0.5643394198616233,0.5587111354882064
92,104,0.7836803937500283,0.5784663289787396,0.5765046613098669,0.5646108925312834,0.5590266758689243
93,105,0.7827938259766705,0.578181993952345,0.5762745152352154,0.564306085872681,0.5587553414288529
94,106,0.7815021062704166,0.5772077049351269,0.5754120592902738,0.5632282441047455,0.5576273626832332
95,107,0.7793523913119297,0.5769197139126373,0.5751020893842514,0.5631965350261334,0.5574511407405481
96,108,0.7771194606225409,0.5763326232769972,0.5745963815893741,0.5628122430912474,0.5572222197494425
97,109,0.776681390363235,0.5766274481054212,0.5747754487597934,0.5630569117434091,0.5574077171818113
98,110,0.7710348524543343,0.5751020775322419,0.5739013545678353,0.5613225767544312,0.5559215122396659
99,111,0.7704536083999356,0.5758275575791726,0.5744732419065083,0.5620368587926136,0.5565987017951283
100,112,0.7695967549121601,0.5756223191023858,0.5743051062001422,0.5618517884598648,0.5563868577593418
101,113,0.7684646522305292,0.5754480963484075,0.5744759660989767,0.5619172308227711,0.5565428307985802
102,114,0.7671387733839292,0.5764869446037306,0.5753338084821253,0.5631021023564313,0.5578383808120696
103,115,0.7651936862930977,0.5763606828014449,0.5750623265521653,0.5629171196141585,0.5577351393728048
104,116,0.7644563048807814,0.5761798816544617,0.5749699806126801,0.5627024063174925,0.5575728080100172
105,117,0.7600441600868431,0.5755497335581385,0.5744699770855698,0.5623296334775467,0.5574311929333507
106,118,0.75940986698597,0.575100474024285,0.574264893681197,0.5618799864158843,0.5571947576104008
107,119,0.7589153483952322,0.5752832037617353,0.5743144175105842,0.5621912087879939,0.5575714148948414
108,120,0.75823571715669,0.5751961046192335,0.5744434867784844,0.5621447192673443,0.5576667523931298
109,121,0.7572023087160886,0.574824155956204,0.5740837625553151,0.5617619104920932,0.5571851206590289
110,122,0.7557066763749688,0.5753968582011985,0.5740401637399971,0.562508785986938,0.5576552149435128
111,123,0.7549223858171712,0.5757129686427597,0.5740989017475449,0.5629058129786397,0.557892009916746
112,124,0.7521701667635374,0.5750560256321494,0.5734809059301839,0.5625446475248536,0.5576758523928076
113,125,0.7515942214827174,0.5749224412596078,0.5733680134986509,0.562385399674994,0.5575722247889728
114,126,0.7510987730562654,0.5747315273448554,0.5731440036387164,0.5620857440893947,0.5573212477888937
115,127,0.7506907046311104,0.5747046177961067,0.5730769657620544,0.5620369177508252,0.557286193967509
116,128,0.7498406984794712,0.5747926334296255,0.5732805934412308,0.5620937676929924,0.557378229741594
117,129,0.7481148650716569,0.5744502419521288,0.5729143981299827,0.561960048021427,0.5571862847667558
118,130,0.7469721159771691,0.5742049228272021,0.5728497198662627,0.5615565616902548,0.5569094308197278
119,131,0.7463307030145043,0.5741073799461105,0.5727616763656721,0.5615838453884983,0.5569504987163011
0,11,0.6931471805599465,0.5283299724747836,0.5283299724747836,0.5283299724747836,0.5283299724747836
1,12,0.6823264798637144,0.5367162386808577,0.5351592712415657,0.5363085264571684,0.5349792684862115
2,13,0.6189594321821033,0.5179913856952366,0.5083171148801016,0.5140072015631488,0.5046883308844206
3,14,1.2905370024099545,0.5312619485760249,0.5186887533211666,0.5258068581896379,0.5132385061672077
4,15,1.2779958636401354,0.5267262199487407,0.5101765320855778,0.5215799779222816,0.5066759985080797
5,16,1.4935738376294578,0.5279808371728654,0.5110133783979607,0.5211562431296052,0.5049250826912436
6,17,1.5778182874747428,0.5280997936250714,0.5137824662134561,0.5204205967040871,0.5058945668036212
7,18,1.9249306080245632,0.5365544304714707,0.5247866999392984,0.5280137108939993,0.5146953624676424
8,19,1.7287089423604998,0.5436380993880742,0.5315137757460826,0.5349602886089947,0.5212354614094854
9,20,1.7889214954241934,0.5445983346754282,0.5347867254159,0.5349180169531975,0.52171946627963
10,21,1.798857791884159,0.5457561044999175,0.5343849647185099,0.5355914079153341,0.521494138804229
11,22,1.8082479605773392,0.5493772552130668,0.5398718584372489,0.5388096530481601,0.5257248965903978
12,23,1.7071258349136536,0.5554968640628453,0.5483035739856678,0.5437691784378552,0.5313851486121418
13,24,1.6590611762740763,0.5573111760817596,0.5487967258399615,0.5454364246683436,0.5319234294458741
14,25,1.5521410863320346,0.5573739132318977,0.5483681344571483,0.5453054275649472,0.5317122730453079
15,26,1.4840911309415488,0.5593683480034517,0.5503851316573055,0.5474145117854712,0.5338184947712855
16,27,1.4330301833877426,0.5623461588591016,0.5541165736145351,0.5502712230792041,0.5371844932592105
17,28,1.4147469923045803,0.5629460834175344,0.553905612974543,0.5512935451204349,0.5381812086308454
18,29,1.3878469346280005,0.5620876264526802,0.5526961213890975,0.5500955495044687,0.5371744329049247
19,30,1.3378078317587245,0.5623051335385327,0.5530934477737507,0.5503581370918976,0.5392061863854974
20,31,1.3207224749806896,0.5626804024469825,0.5541485524215585,0.5499992710177951,0.5389364450468531
21,32,1.310146239567343,0.5640924629847273,0.5560082804181247,0.551125803876784,0.5397629266360062
22,33,1.250917243570917,0.5665069380401139,0.5594535854032449,0.553529463470762,0.5450465615842855
23,34,1.2333591798971872,0.5637395934334897,0.5564190309246687,0.5504476398081434,0.541601126828213
24,35,1.2236605247803285,0.5643619635655274,0.5573083908919194,0.5510824428577817,0.5425057295453494
25,36,1.2013391695775737,0.5632069202903042,0.5560555856754715,0.5500633225185243,0.5413648862166259
26,37,1.169831913940912,0.560962815600953,0.5529422110024503,0.547956091117522,0.5389282758296141
27,38,1.1654686242555807,0.5605427102246657,0.5528301593987143,0.5475441225094835,0.5384034781835976
28,39,1.1607928566625876,0.5602911263131595,0.5527521035668612,0.5472154153850535,0.5378771017345467
29,40,1.1148492783990722,0.5539028127213028,0.5450471749505803,0.5406622023296435,0.5306178388850724
30,41,1.108040799225778,0.5530156178613076,0.5442854075925789,0.5396245821452639,0.5296667094489785
31,42,1.10364882593872,0.5519673598263691,0.5433133176731367,0.5383317953557598,0.528236023796863
32,43,1.0960662086767745,0.5518184244305695,0.5435911060927991,0.5384432696972686,0.5286966652699865
33,44,1.0879102796180062,0.5494203215590984,0.5407439519933543,0.535970126442506,0.5260940579649508
34,45,1.0845755136230746,0.5484123832907111,0.53972599242302,0.534917718205828,0.5250278141560623
35,46,1.0825674613520129,0.5485088022914838,0.5396032977598377,0.5350722033314679,0.5253316557047584
36,47,1.0576158678683474,0.5505580315034067,0.541202867744844,0.5372482715936097,0.5280923546604219
37,48,1.0468209666933974,0.5494499451877475,0.5394009624873861,0.5360808955630207,0.5265232226205627
38,49,1.038299503793292,0.5478314345175513,0.5376656360891108,0.5344490917022826,0.5248096940197718
39,50,1.019624076315281,0.5437994827244922,0.5327372072846079,0.5301780754525327,0.5198466481023256
40,51,1.0095241841140332,0.5417334760430972,0.5307115164682906,0.5279052292006963,0.5178047462174175
41,52,0.9990651728288382,0.5395800083526481,0.5278945436267374,0.5256147179501797,0.5151878449575474
42,53,0.9822526874980065,0.5398713076794615,0.5283511024568401,0.5256424120627783,0.5151061789087938
43,54,0.9749155295662164,0.5406511155970181,0.528929504508144,0.526581337658196,0.5159788344846193
44,56,0.9745641635450292,0.54117012394893,0.529665588665417,0.5269559433907101,0.5164098797908473
45,58,0.9706890127651994,0.5399089684676339,0.528147745985896,0.5256153246096529,0.514794399443696
46,59,0.9625289274172948,0.539648628544412,0.5286583840966238,0.5250637189259952,0.5149821384917712
47,60,0.9566439992812298,0.5412282928329842,0.5299754190054118,0.5266005963962082,0.5166795489439411
48,61,0.9402841751716088,0.5380610022226238,0.5271303349349248,0.5241241282286644,0.5144833162553706
49,62,0.9357536194253425,0.5390668944573409,0.5290069093356281,0.5251082590411852,0.5157563052489126
50,63,0.9349575029224206,0.5407401815517185,0.5308391305477704,0.5266961076756551,0.5175735424479705
51,64,0.930464323299184,0.5428704647716585,0.5327756253523142,0.5288192274748043,0.5196768226284578
52,65,0.9242200278400332,0.5436616223958365,0.5345669149452891,0.5299077947323556,0.5214187096352764
53,66,0.9176689452285649,0.5443529515326972,0.5362326628865978,0.5307342105779984,0.5229914954252022
54,67,0.9154885600592187,0.5449941317893555,0.5366519503865985,0.5312094328612867,0.5234181846110117
55,68,0.9008316634633686,0.5507701397764172,0.5425097797450106,0.5363595092679388,0.5290953972037458
56,69,0.8982368417005631,0.5508960429697357,0.5426113315857151,0.5366527698060906,0.5294375954995342
57,70,0.8966473188736728,0.5511505991874056,0.5427870042114741,0.536915433676273,0.5296089548932489
58,71,0.8930063052552858,0.5501493428512123,0.5421349488399412,0.5359455776217715,0.5285625139356827
59,72,0.888643712171908,0.5500483300889152,0.5423672925993112,0.5360587349149414,0.5288531524782097
60,73,0.8821726835256025,0.5532030543412603,0.5460199345802592,0.5393472286052644,0.5327182210213973
61,74,0.880622489421097,0.5533293171717217,0.546041290038882,0.5396568783842438,0.5329926479832156
62,75,0.8679116201405904,0.5534750084234946,0.5470056260921407,0.5401974352812224,0.5341529154979436
63,76,0.8664148835901395,0.5526636818353668,0.5465944115972525,0.539462114736615,0.5334107273427385
64,77,0.8635486594778515,0.5516323259157963,0.5462721446277369,0.5387553507898826,0.5329762073996311
65,78,0.8620191196237997,0.5517944000363334,0.5462127162713314,0.5389147593663157,0.5330755181489426
66,79,0.8591760108716292,0.5545092598838388,0.5478383164322776,0.5414560769013691,0.5358354509682164
67,80,0.8533546702502752,0.5540702940071159,0.5479756890162747,0.5407068799369928,0.5350667347071069
68,81,0.8528165328798619,0.5539535505331423,0.5480557213713748,0.540553539007941,0.5349696137562613
69,82,0.8428959387042267,0.5556290909334193,0.5495755417317854,0.5419166790022718,0.5362812579474923
70,83,0.8416838715906096,0.5562203542111094,0.5500669332672973,0.5425453729159403,0.5369017065035263
71,84,0.8406942352785405,0.55632101301962,0.5503817566300656,0.5426551722507094,0.5371216606945097
72,85,0.839313672216905,0.556292601344877,0.5508633282553796,0.5427592049508119,0.5373551646258569
73,86,0.8362079304311717,0.5570646513368109,0.5517067827117913,0.5434716687352713,0.5380149176194784
74,87,0.8333166269095732,0.557677204675395,0.5524241805658611,0.5441058668376261,0.538885832211544
75,88,0.8323291575739739,0.5572817377385306,0.552176474741924,0.5438234261301013,0.5386404493970728
76,89,0.82329322503462,0.5575091893142575,0.5530470272555252,0.5447666175762502,0.5398167439265839
77,90,0.8214973604134505,0.556639704369434,0.5522979691672414,0.543927549087954,0.5389090179578269
78,91,0.8201700498917613,0.5567925383630755,0.5526109207327058,0.5440177463183474,0.5390482436576463
79,92,0.8189289142670623,0.5572188866894598,0.5530983776400265,0.5446415247342938,0.5397070624578302
80,93,0.8160949450644415,0.5570976131730396,0.5529802148146813,0.5445811147463362,0.5395879943596061
81,94,0.8122205442702305,0.5568369536526668,0.5527470248930421,0.5444387760004344,0.5396162339869269
82,95,0.8115474654503402,0.557003970620437,0.5527379728500227,0.5444794672096877,0.5396137780704958
83,96,0.8043464866486605,0.5577953002023224,0.553726664813774,0.5454989007025274,0.540970966472597
84,97,0.8033038733974674,0.5571715274507144,0.5534430471228717,0.5449092217086897,0.540397237177983
85,98,0.8029364167351809,0.5585894371830856,0.5543439053784841,0.546355225572075,0.5417661960589961
86,99,0.8016454331182125,0.5584142814002891,0.5541788597916409,0.5460991206858333,0.5414701907337486
87,100,0.8001988584746994,0.5599485148318463,0.5556970365092629,0.5476792304134491,0.5430826054694293
88,101,0.7962465073848771,0.558671365168038,0.554840844620894,0.5462784062107078,0.5417250306995561
89,102,0.795647296007791,0.558296874594415,0.554514741529321,0.5459346366466921,0.5413791233974631
90,103,0.7906712462793705,0.560600610114026,0.5566232252119617,0.548800021612246,0.5443903109452843
91,104,0.7897409148358394,0.5603706917135363,0.5562078546055967,0.5484935744075725,0.5439984682275715
92,105,0.7891193454914913,0.5600845776418443,0.5560861329415684,0.5482623544640637,0.5439558105149737
93,106,0.7879705305259129,0.5595232749301301,0.5556638305996059,0.5477289320336872,0.5434307065605227
94,107,0.7865751794065861,0.5606078719721231,0.5565574609733738,0.548877960906377,0.5447442229348327
95,108,0.7834974472825031,0.5612588042083622,0.5568355347767063,0.5494361869281216,0.5452137074159186
