,Day,WLM Error,Elo Error,Dim Error,MOV Error,DimV Error
31,42,1.0842713550778458,0.6219771333952016,0.6219771333952016,0.605209735049737,0.65319147162311
32,43,1.0763073364510616,0.6198454702462484,0.6198454702462484,0.6030678209310463,0.6521566911256548
33,44,1.0625064042649066,0.6150712393451243,0.6150712393451243,0.5979984497942171,0.6494415619594083
34,45,1.0587770188971222,0.6144634623205661,0.6144634623205661,0.5974036103392458,0.6492428498792009
35,46,1.0563601267538782,0.6147124559909529,0.6147124559909529,0.5980117991489827,0.6495332882444504
36,47,1.0271111155176615,0.6078469256896862,0.6078469256896862,0.5908200518491273,0.6458596788371697
37,48,1.0181254702674154,0.6070638403919806,0.6070638403919806,0.589812288831013,0.6451941333011114
38,49,1.0063877698308503,0.60443032177476,0.60443032177476,0.5868496741468163,0.6434117638066978
39,50,0.9958333894882017,0.6012700018067838,0.6012700018067838,0.5832639422204117,0.6416598750790535
40,51,0.9833546510675328,0.599796777145923,0.599796777145923,0.5816002362213232,0.6403415665822881
41,52,0.9653859100754771,0.5954131801197541,0.5954131801197541,0.5767869001527527,0.6377160521508953
42,53,0.961167342643787,0.5953284968182301,0.5953284968182301,0.5767282780063492,0.6374562305211994
43,55,0.9604524966700706,0.5953384670276372,0.5953384670276372,0.5766337871485574,0.6374156659793406
44,56,0.9601609065218496,0.5951816203790126,0.5951816203790126,0.5764899168072026,0.6373556896427084
45,57,0.9588876237396508,0.5955457269120297,0.5955457269120297,0.5769714615272177,0.6374391611174784
46,58,0.9490207999851882,0.5935832984897412,0.5935832984897412,0.5748636572980014,0.6361216829915521
47,59,0.943050306980886,0.5961274706653493,0.5961274706653493,0.577110034098557,0.6367648919441189
48,60,0.9376037814605865,0.5956200738724349,0.5956200738724349,0.5764518297930968,0.636332829225333
49,61,0.927381183650267,0.6000983903679327,0.6000983903679327,0.5816825836089689,0.6378491081845283
50,62,0.9244890886416547,0.6000603845729068,0.6000603845729068,0.5818412228734168,0.6379349706622652
51,63,0.9190616581782658,0.6011926791316072,0.6011926791316072,0.5831993346040842,0.638218973339285
52,64,0.9162466332495577,0.6010571042318672,0.6010571042318672,0.5829003446755665,0.6380470392176769
53,65,0.909574054796535,0.6019985373960225,0.6019985373960225,0.5839482699887546,0.6382237505151748
54,66,0.9021295781266377,0.6023025315010775,0.6023025315010775,0.585014051354038,0.638435586388519
55,67,0.9008253219413109,0.6016597799901231,0.6016597799901231,0.5843562018474063,0.6381605741471957
56,68,0.885779940453195,0.6000101767122764,0.6000101767122764,0.5825486717727474,0.6369995138323202
57,69,0.8825614177000124,0.5997117852403284,0.5997117852403284,0.581858761236885,0.6363935437070983
58,70,0.8819993089059461,0.6009235331943734,0.6009235331943734,0.5830607487140441,0.6369903302728988
59,71,0.8796987247452341,0.6016011947264607,0.6016011947264607,0.5838871787927306,0.6372396185524244
60,72,0.8758867198072064,0.6043881760936116,0.6043881760936116,0.5866139811685267,0.6379518205432385
61,73,0.8703033489173178,0.604951931785357,0.604951931785357,0.5876594114086834,0.6381070481161867
62,74,0.870494231741936,0.6061192062094339,0.6061192062094339,0.5888699038214159,0.6385620252671005
63,75,0.8580720879540221,0.6070502432697221,0.6070502432697221,0.5896866639301143,0.6381270330631889
64,76,0.8569705909552894,0.6072600763130674,0.6072600763130674,0.5898014512775941,0.6380541631640292
65,77,0.8548736718426627,0.6080993489113384,0.6080993489113384,0.5908675251066606,0.6383708058174503
66,78,0.8527335789085033,0.6071857252803162,0.6071857252803162,0.5899574944685966,0.6379060451487992
67,79,0.8508227767902334,0.6090108229936043,0.6090108229936043,0.591911318904409,0.6384698107174036
68,80,0.8457384327152678,0.6078442249765336,0.6078442249765336,0.5910068247301316,0.6379905549383338
69,81,0.8451101816164849,0.6081427248661329,0.6081427248661329,0.5913428311585116,0.6380188829230692
70,82,0.8350239082751034,0.6076835966904927,0.6076835966904927,0.5910692341327435,0.6368681892835137
71,83,0.833254279958362,0.6073555563782908,0.6073555563782908,0.5905563703378756,0.6364293611682605
72,84,0.8318982940720254,0.6077849110090057,0.6077849110090057,0.5910289874732817,0.6365163368244738
73,85,0.8306178821205279,0.6086337060357213,0.6086337060357213,0.5919904973705289,0.636675276685554
74,86,0.8277928112076142,0.6100138586984672,0.6100138586984672,0.5935810445899128,0.6370114283601342
75,87,0.8243446777411132,0.6095197065523772,0.6095197065523772,0.5934637988830139,0.6366842124327877
76,88,0.8234207513684997,0.6091296644364284,0.6091296644364284,0.5930474064414949,0.6364297951842388
77,89,0.8158658623635935,0.6109215097213561,0.6109215097213561,0.5951426256889694,0.6363897034389858
78,90,0.8145463661010334,0.6105746759039239,0.6105746759039239,0.5949134236772862,0.6360762344926643
79,91,0.8127175770495375,0.609888617191609,0.609888617191609,0.5943486584838716,0.6356393886999306
80,92,0.8112371705721625,0.6093805850049554,0.6093805850049554,0.5935514457256238,0.6352413957261044
81,93,0.8083244250554608,0.6093277641096783,0.6093277641096783,0.5935086945033957,0.6348160022536168
82,94,0.8052544305827386,0.6087758016155345,0.6087758016155345,0.5924771087669786,0.6339197598474349
83,95,0.8047377198659239,0.6083722197090884,0.6083722197090884,0.592080070439581,0.633734979401433
84,96,0.7980439547292842,0.609841445825297,0.609841445825297,0.5939683048470997,0.6336346738352452
85,97,0.7975932878723165,0.6093580964760898,0.6093580964760898,0.593515572928997,0.6333975007209782
86,98,0.7964310439045345,0.6088757392256177,0.6088757392256177,0.5931492701828334,0.6331811692344962
87,99,0.795627998822684,0.6094530293410066,0.6094530293410066,0.5939930338265733,0.6334900739481809
88,100,0.7936407305794534,0.6086441741488593,0.6086441741488593,0.593384209680481,0.6329853505987507
89,101,0.7902532118005493,0.6084595567602549,0.6084595567602549,0.5932587901541565,0.6323626576888473
90,102,0.7897621907739105,0.608274922165776,0.608274922165776,0.5930350446988182,0.6321662563276035
91,103,0.7841110531171808,0.6081118698318252,0.6081118698318252,0.5925273566733603,0.6314306417608971
92,104,0.7834946874955852,0.6082162256240741,0.6082162256240741,0.5926918323463944,0.6314153613722838
93,105,0.7826093353271356,0.6083705659423008,0.6083705659423008,0.5928523229108437,0.6312778356624181
94,106,0.7813191275520204,0.6076975774388442,0.6076975774388442,0.5920424300661465,0.6307392930507008
95,107,0.7791719438955573,0.6074636773167608,0.6074636773167608,0.5919573411617858,0.6301576760032758
96,108,0.7769417927074466,0.6068838321855571,0.6068838321855571,0.5917884685117064,0.6297310075109974
97,109,0.7765043084228878,0.6068424943956955,0.6068424943956955,0.5916960078290565,0.6296506358869887
98,110,0.7708645332909912,0.6048585105200168,0.6048585105200168,0.5894995864808684,0.6277801841442414
99,111,0.77028431514386,0.6054763427668496,0.6054763427668496,0.5901905158877718,0.6279188334792914
100,112,0.7694283161389247,0.6049837844239189,0.6049837844239189,0.589726213644986,0.6275362268571916
101,113,0.768297522032132,0.6044607087889193,0.6044607087889193,0.5894744044574556,0.6272188670244581
102,114,0.7669736907987379,0.6050079613707245,0.6050079613707245,0.5900755707039664,0.6273110581521658
103,115,0.7650311212439596,0.605042344913217,0.605042344913217,0.5900909548877363,0.6269460380679833
104,116,0.764294378105759,0.6043407201245438,0.6043407201245438,0.5893636385248293,0.6265204963030494
105,117,0.7598878688756388,0.60356579180086,0.60356579180086,0.5889857900718743,0.6257125525646732
106,118,0.7592543776602153,0.603240677027933,0.603240677027933,0.5886889773856053,0.6255416765425117
107,119,0.7587608146244329,0.6039438147253972,0.6039438147253972,0.5896361578861925,0.6258898043568044
108,120,0.7580821037618042,0.6035725105473453,0.6035725105473453,0.5893072760350744,0.6257002132068616
109,121,0.7570500460358722,0.603626626493152,0.603626626493152,0.5893306842204796,0.625480592652197
110,122,0.7555564663418989,0.6041587001582016,0.6041587001582016,0.5900495866319567,0.6253812470451676
111,123,0.7547731916697765,0.6043640383892801,0.6043640383892801,0.5903529082118797,0.6253116303099713
112,124,0.7520247074390811,0.6048492924934888,0.6048492924934888,0.5911537858395839,0.6250173830900226
113,125,0.7514494893006487,0.6047692393907707,0.6047692393907707,0.591071701066511,0.6248793953119843
114,126,0.7509546082245847,0.6044539507551747,0.6044539507551747,0.5906307336912214,0.624624908772613
115,127,0.750547059260917,0.6044269153985162,0.6044269153985162,0.5905528670760964,0.6245129471066849
116,128,0.7496981432136006,0.6043109147264706,0.6043109147264706,0.5904640854827164,0.6243177932545813
117,129,0.7479741890910115,0.6037605371477209,0.6037605371477209,0.5901101530266489,0.6237885432645872
118,130,0.7468328594305663,0.6033200461742844,0.6033200461742844,0.5895087890517552,0.6234275959730252
119,131,0.746192237206895,0.6030862594046849,0.6030862594046849,0.5893763304489584,0.6232943930309561
0,11,0.6870669421339821,0.6870669421339821,0.6870669421339821,0.6870669421339821,0.6870669421339821
1,12,0.6774527192932593,0.6854645050056557,0.6854645050056557,0.6846609379838258,0.687106296892437
2,13,0.6154821320013049,0.6691721972612218,0.6691721972612218,0.661517948670457,0.6805901163989635
3,14,1.2851145780300808,0.6611455913885553,0.6611455913885553,0.6512202232191101,0.6776764293595331
4,15,1.2734315926985633,0.653163933171853,0.653163933171853,0.6427950779347092,0.6751024419411499
5,16,1.4888917879817165,0.6486861061040438,0.6486861061040438,0.636158943526192,0.6727929842759888
6,17,1.573398628406186,0.6470225383359454,0.6470225383359454,0.6330581668058777,0.6711839229927739
7,18,1.9202697590947218,0.6456672173889481,0.6456672173889481,0.6304443749356886,0.6698224561484161
8,19,1.725122409285063,0.6421144342903011,0.6421144342903011,0.6270844194050611,0.6684135907003882
9,20,1.7856086778400744,0.6398799100763346,0.6398799100763346,0.6234016716101218,0.6665503251916249
10,21,1.7957985099251725,0.6366379064511577,0.6366379064511577,0.6193653713092129,0.6647582936627883
11,22,1.8054092667616761,0.6353763120374571,0.6353763120374571,0.6176925134038848,0.6634073237650933
12,23,1.704683594806481,0.6381231896894116,0.6381231896894116,0.6197170693507313,0.6638932277827722
13,24,1.6567822460868866,0.6360733186140144,0.6360733186140144,0.6176990288433656,0.6630179642940641
14,25,1.5502224941363214,0.6331069383492044,0.6331069383492044,0.6146557336780892,0.6612949951075205
15,26,1.4823891915712029,0.6318883544678918,0.6318883544678918,0.6137914373818981,0.6604371193487497
16,27,1.4314859698280575,0.6319245989801686,0.6319245989801686,0.6138923387602496,0.660391122217453
17,28,1.4132546431565798,0.6308434088141978,0.6308434088141978,0.6133039349319693,0.659886961837246
18,29,1.3864350862713088,0.6312518351726478,0.6312518351726478,0.6133858421741384,0.6598253441358706
19,30,1.3365361513102847,0.630858389211658,0.630858389211658,0.6132460822539856,0.6588639918727813
20,31,1.3194973149853457,0.630546021416356,0.630546021416356,0.6120194343538619,0.6582854606051558
21,32,1.3089497589832635,0.6303525725489343,0.6303525725489343,0.6116104028217707,0.6582232472563975
22,33,1.2498765470288447,0.6315600662314985,0.6315600662314985,0.6130934946607253,0.6576191353288463
23,34,1.23235726342286,0.6285856922065045,0.6285856922065045,0.6097745157430641,0.6560888829245138
24,35,1.2226815963605042,0.6281329804866863,0.6281329804866863,0.6096012435751345,0.6559838019722549
25,36,1.200411494543151,0.6262399829055884,0.6262399829055884,0.6079003169537291,0.6551534225820353
26,37,1.168973006515111,0.6233266054389853,0.6233266054389853,0.6053685921113852,0.6536890964083183
27,38,1.1646197760223282,0.6231168351732739,0.6231168351732739,0.6049728113399296,0.6535312450788616
28,39,1.159954133500259,0.6224605280336583,0.6224605280336583,0.6041398610597639,0.6531740866580074
29,40,1.1141020603840595,0.6155280743865049,0.6155280743865049,0.5972958372418833,0.6493417177666982
30,41,1.1073079680093587,0.6153227940923088,0.6153227940923088,0.5968811173892743,0.6488327294139474
31,42,1.1029236953040693,0.6138706309586323,0.6138706309586323,0.5951860078534231,0.6478917217623474
32,43,1.0953576978760784,0.6139670970203389,0.6139670970203389,0.5954914691192956,0.6478250054319776
33,44,1.0872164592866171,0.612497352426653,0.612497352426653,0.5939831093523704,0.6468093095003682
34,45,1.0838877675776573,0.6119027057398555,0.6119027057398555,0.5933029184661013,0.6464334551319441
35,46,1.081884453489961,0.6123504220106831,0.6123504220106831,0.5937388653830412,0.6465391952081707
36,47,1.056982564953456,0.6106585546032393,0.6106585546032393,0.5923185645533744,0.6451251692857292
37,48,1.0462077148089841,0.6088915752179288,0.6088915752179288,0.5907573096486132,0.6442634184831525
38,49,1.0377000237102705,0.6063187625080523,0.6063187625080523,0.5881073438860303,0.6427206331787166
39,50,1.0190569883974194,0.6022611157134957,0.6022611157134957,0.5834834795118196,0.6400633385674498
40,51,1.0089740346948974,0.6002546582180678,0.6002546582180678,0.5813791828372814,0.6385966721578007
41,52,0.9985334723643204,0.5986281253339306,0.5986281253339306,0.5795127738242475,0.6372494692920206
42,53,0.9817497419334914,0.5958170416677511,0.5958170416677511,0.5763061636951916,0.6353308050158344
43,54,0.9744253759565803,0.5951626457512831,0.5951626457512831,0.5758517669762772,0.6349218275331667
44,56,0.9740751699857993,0.5954928197484389,0.5954928197484389,0.5760481036035294,0.6350126678170487
45,58,0.970205842524898,0.593850016947068,0.593850016947068,0.5742880951699918,0.6341283646465137
46,59,0.962060771324193,0.5946040041762551,0.5946040041762551,0.574465833456975,0.6337514254957218
47,60,0.9561871492338176,0.5953619179386075,0.5953619179386075,0.5751728978917153,0.6337484923034705
48,61,0.9398548216669642,0.5932285584463622,0.5932285584463622,0.5736371732829579,0.6324793492847196
49,62,0.9353334336959194,0.5940853440908174,0.5940853440908174,0.574481085118399,0.6327896999878917
50,63,0.9345393645042979,0.5948402693300775,0.5948402693300775,0.575155157494531,0.6331249830833962
51,64,0.930054607613011,0.5955556583134927,0.5955556583134927,0.5759862489527833,0.6334116759978254
52,65,0.9238230261098614,0.5974275123221301,0.5974275123221301,0.5781160367186337,0.634128241621299
53,66,0.9172840169797275,0.5990677334545591,0.5990677334545591,0.5800229021184075,0.634344213022679
54,67,0.9151078995352856,0.5998539074733952,0.5998539074733952,0.5806489869586569,0.6345314729643888
55,68,0.9004771449023834,0.6030182583792408,0.6030182583792408,0.5836241875157626,0.6350312308810974
56,69,0.8978865153192446,0.6031722135451939,0.6031722135451939,0.5841319558084934,0.6350627889615142
57,70,0.8962995115350871,0.6033256458570598,0.6033256458570598,0.5842152916965297,0.6349922526541649
58,71,0.8926642882865936,0.6026693131897566,0.6026693131897566,0.5837451385067592,0.6348420614853129
59,72,0.8883093842139802,0.6035909458420405,0.6035909458420405,0.5848758407040773,0.6352126645219528
60,73,0.8818491878587431,0.6044888190284458,0.6044888190284458,0.586232358583929,0.6352661945801948
61,74,0.8803021465729991,0.6050860252862926,0.6050860252862926,0.5870861436432193,0.6355974456249679
62,75,0.8676105755272916,0.6039268227915507,0.6039268227915507,0.586653922204659,0.6347198967331825
63,76,0.8661159136510125,0.6032384456824101,0.6032384456824101,0.5861105289287186,0.6344798858946985
64,77,0.8632542344320016,0.6029122478496761,0.6029122478496761,0.5861956463346674,0.634519707958613
65,78,0.8617273054329996,0.6033985979149735,0.6033985979149735,0.5866581566876858,0.6345963960327243
66,79,0.8588897143001958,0.605759975214056,0.605759975214056,0.5889802823383842,0.6352367692240456
67,80,0.8530769759221756,0.60512636926245,0.60512636926245,0.5880314919744368,0.6345106888110588
68,81,0.8525396443951606,0.6049365462786761,0.6049365462786761,0.5878067552941034,0.6344314882964596
69,82,0.8426344945545046,0.6059580958904163,0.6059580958904163,0.5885684337750348,0.6337942728334837
